p	1069	340
p	1070	246
p	1070	409
p	1071	197
p	1071	215
p	1071	278
p	1071	291
p	1073	550
p	1076	92
p	1077	164
p	1077	377
p	1078	163
p	1079	259
p	1079	454
p	1080	100
p	1082	98
p	1082	175
p	1082	333
p	1082	347
p	1083	274
p	1087	311
p	1090	131
p	1091	71
p	1091	118
p	1091	220
p	1091	487
p	1091	529
p	1093	29
p	1093	243
p	1093	336
p	1093	452
p	1094	25
p	1094	262
p	1102	403
p	1103	285
p	1103	524
p	1104	24
p	1105	458
p	1105	525
p	1108	227
p	1108	533
p	1115	437
p	1115	462
p	1119	558
p	1120	121
p	1123	333
p	1124	213
p	1124	304
p	1124	399
p	1126	150
p	1126	280
p	1127	158
p	1127	460
p	1127	543
p	1128	38
p	1132	210
p	1132	410
p	1136	206
p	1136	454
p	1136	459
p	1137	9
p	1138	191
p	1138	505
p	1139	557
p	1140	35
p	1141	181
p	1144	422
p	1145	462
p	1148	229
p	1148	544
p	1149	103
p	1151	75
p	1151	432
p	1151	501
