p	470	195
p	470	216
p	470	234
p	470	271
p	470	280
p	470	331
p	470	338
p	470	343
p	470	359
p	470	371
p	470	372
p	470	404
p	470	405
p	470	425
p	470	427
p	470	429
p	470	446
p	470	449
p	470	468
p	470	478
p	470	487
p	470	498
p	470	504
p	471	9
p	471	32
p	471	59
p	471	113
p	471	206
p	471	215
p	471	217
p	471	233
p	471	242
p	471	273
p	471	275
p	471	279
p	471	290
p	471	309
p	471	310
p	471	322
p	471	323
p	471	339
p	471	342
p	471	347
p	471	350
p	471	354
p	471	369
p	471	382
p	471	403
p	471	422
p	471	424
p	471	459
p	471	461
p	471	480
p	471	492
p	471	507
p	471	508
p	472	7
p	472	39
p	472	76
p	472	80
p	472	95
p	472	96
p	472	106
p	472	110
p	472	128
p	472	129
p	472	140
p	472	147
p	472	151
p	472	165
p	472	168
p	472	172
p	472	187
p	472	188
p	472	191
p	472	209
p	472	213
p	472	216
p	472	234
p	472	281
p	472	291
p	472	294
p	472	306
p	472	316
p	472	319
p	472	328
p	472	337
p	472	343
p	472	365
p	472	391
p	472	396
p	472	400
p	472	403
p	472	415
p	472	417
p	472	418
p	472	432
p	472	437
p	472	445
p	472	457
p	472	481
p	473	21
p	473	82
p	473	96
p	473	103
p	473	107
p	473	108
p	473	119
p	473	126
p	473	127
p	473	164
p	473	181
p	473	182
p	473	189
p	473	228
p	473	239
p	473	258
p	473	264
p	473	277
p	473	278
p	473	280
p	473	281
p	473	286
p	473	290
p	473	308
p	473	324
p	473	325
p	473	327
p	473	335
p	473	339
p	473	378
p	473	411
p	473	414
p	473	415
p	473	426
p	473	445
p	473	459
p	473	475
p	473	477
p	473	489
p	473	493
p	473	496
p	473	502
p	473	503
p	473	504
p	473	508
p	474	0
p	474	13
p	474	32
p	474	38
p	474	64
p	474	66
p	474	68
p	474	82
p	474	92
p	474	95
p	474	106
p	474	112
p	474	113
p	474	149
p	474	170
p	474	182
p	474	185
p	474	208
p	474	218
p	474	223
p	474	227
p	474	237
p	474	254
p	474	260
p	474	265
p	474	268
p	474	270
p	474	296
p	474	301
p	474	305
p	474	309
p	474	314
p	474	318
p	474	345
p	474	352
p	474	377
p	474	388
p	474	409
p	474	412
p	474	423
p	474	435
p	474	440
p	474	456
p	474	457
p	474	478
p	474	506
p	475	15
p	475	38
p	475	52
p	475	66
p	475	68
p	475	87
p	475	95
p	475	96
p	475	140
p	475	143
p	475	161
p	475	168
p	475	171
p	475	172
p	475	186
p	475	194
p	475	200
p	475	230
p	475	243
p	475	254
p	475	255
p	475	261
p	475	271
p	475	273
p	475	276
p	475	283
p	475	284
p	475	298
p	475	300
p	475	320
p	475	321
p	475	340
p	475	347
p	475	394
p	475	403
p	475	412
p	475	422
p	475	435
p	475	440
p	475	445
p	475	455
p	475	459
p	475	464
p	475	488
p	475	496
p	475	504
p	475	505
p	476	19
p	476	42
p	476	58
p	476	102
p	476	108
p	476	119
p	476	150
p	476	160
p	476	186
p	476	201
p	476	215
p	476	216
p	476	279
p	476	286
p	476	302
p	476	306
p	476	320
p	476	321
p	476	324
p	476	349
p	476	370
p	476	373
p	476	379
p	476	382
p	476	389
p	476	393
p	476	399
p	476	400
p	476	403
p	476	409
p	476	434
p	476	442
p	476	453
p	476	464
p	476	491
p	476	509
p	477	20
p	477	39
p	477	57
p	477	92
p	477	142
p	477	143
p	477	158
p	477	176
p	477	242
p	477	252
p	477	307
p	477	318
p	477	347
p	477	368
p	477	369
p	477	380
p	477	381
p	477	382
p	477	396
p	477	418
p	477	441
p	477	454
p	477	463
p	477	484
p	477	485
p	477	486
p	477	488
p	477	505
p	477	506
p	478	24
p	478	47
p	478	104
p	478	109
p	478	126
p	478	130
p	478	150
p	478	160
p	478	165
p	478	170
p	478	171
p	478	187
p	478	190
p	478	216
p	478	218
p	478	220
p	478	221
p	478	247
p	478	252
p	478	267
p	478	272
p	478	278
p	478	281
p	478	299
p	478	318
p	478	334
p	478	353
p	478	356
p	478	369
p	478	371
p	478	373
p	478	379
p	478	380
p	478	389
p	478	402
p	478	416
p	478	436
p	478	461
p	478	462
p	478	463
p	478	472
p	478	496
p	478	499
p	478	511
p	479	21
p	479	30
p	479	32
p	479	36
p	479	102
p	479	113
p	479	119
p	479	126
p	479	144
p	479	154
p	479	168
p	479	173
p	479	180
p	479	193
p	479	206
p	479	218
p	479	220
p	479	246
p	479	263
p	479	266
p	479	303
p	479	314
p	479	325
p	479	328
p	479	357
p	479	359
p	479	363
p	479	371
p	479	376
p	479	377
p	479	378
p	479	384
p	479	389
p	479	391
p	479	393
p	479	400
p	479	403
p	479	424
p	479	435
p	479	441
p	479	453
p	479	471
p	479	475
p	479	486
p	479	495
p	479	510
p	479	511
